index,true,pred_label,pred_prob,base_value,shap_sBytesAvg,shap_rBytesAvg,shap_sFinRate,shap_rFinRate,shap_sSynRate,shap_rSynRate,shap_sRstRate,shap_rRstRate,shap_sttl,shap_rttl,shap_sAckRate,shap_rAckRate,shap_sAckDelayMax,shap_rAckDelayMax,shap_sPackets,shap_rPackets,shap_sWinTCP,shap_rWinTCP,shap_sPayloadAvg,shap_rPayloadAvg,shap_sInterPacketAvg,shap_rInterPacketAvg
9030,Normal,Normal,1.0,0.003848969837445485,0.208098706033254,-0.015523904987581333,0.0,9.529841147750937e-05,0.0,0.0,0.0,0.0,0.00023797368598980318,0.15484592840567982,0.0,0.036412301643084156,-0.030864629089555368,0.2575034343022463,0.1971647425058937,-0.05228119196958494,0.10905835019311248,-0.0004839879500539577,0.0025714256430887632,0.012988674523397581,0.11314386532079912,0.0031840434913085044
9031,Normal,Normal,1.0,0.003848969837445485,0.359771615293344,-0.04934170377377296,0.0,2.8885449404043565e-06,0.0,0.0,0.0,0.0,0.0009665311340132233,0.0028863098981508264,0.0,0.0001279977781470402,0.00941189243487456,0.0006796668475847673,0.28434698667171565,0.4259922193059463,-0.0009986048459875395,-5.620094660864348e-05,0.0004092751126206125,0.0004275709266376826,-0.04932430140285842,0.010848887183807856
9032,Normal,Normal,1.0,0.003848969837445485,0.1490728637935767,-0.007714690610419696,0.0,5.98427308215251e-06,0.0,0.0,0.0,0.0,0.004054291041713103,0.24955372285872535,0.0,0.01461400982947552,0.00726524757187855,0.28281750829264435,0.1765443289757213,0.16822013282506026,0.04725496846395603,4.3303599671360076e-05,0.0011768416594227884,0.000519831222672797,-0.09440810184090569,-0.0028692117937191446
9033,ddos,ddos,1.0,0.07305082050326855,0.2307079149465609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.561593693766162e-06,0.0,0.0,5.1644897006285265e-05,6.141805784140874e-06,0.2264789782328447,0.4696587080492108,5.817265655633897e-05,0.0,0.0,2.364943946827254e-06,-5.970734430143794e-05,3.5399715478768196e-05
9034,Normal,Normal,1.0,0.003848969837445485,0.14948229669961735,-0.007999629090667905,0.0,5.98427308215251e-06,0.0,0.0,0.0,0.0,0.004054291041713103,0.2490516572982672,0.0,0.014588816962243966,-0.006281107347726821,0.28094989659270775,0.20378411426746848,0.15625135993952924,0.04733375638550081,3.164556961494299e-06,0.0008869343950754715,0.0004928485530268728,-0.09437127373295334,-0.0020820806312898247
9035,Normal,Normal,1.0,0.003848969837445485,0.1592116040695574,0.04160974170295423,0.0,0.005022162828017069,0.0,0.0,0.0,0.0,0.0005368140623607852,0.06346252289447908,0.0,0.036454409181273045,-0.04075975346961894,-0.003746319260754446,0.24329234100568076,0.09700830436127739,0.08432986251834676,0.0033842722728004834,0.034737015022459114,0.015187699269628693,0.13517562950373738,0.12124472420035749
9036,Normal,Normal,1.0,0.003848969837445485,0.1494869648331503,-0.008220986073003762,0.0,5.98427308215251e-06,0.0,0.0,0.0,0.0,0.28246642235386066,0.019808368349908307,0.0,0.014588816962243966,-0.0019568676209975595,0.26058956455633847,0.19775364091270747,0.13890646500511902,0.04703369503126285,-0.00029054273875335224,0.0007896102555001053,0.0005527010117952959,-0.09823659687647981,-0.0071262100731777495
9037,Normal,Normal,1.0,0.003848969837445485,0.14928652817657134,-0.007879426166551233,0.0,8.755346642874114e-05,0.0,0.0,0.0,0.0,0.004054291041713103,0.24957318274185716,0.0,0.01461400982947552,-0.00565575683249841,0.28281659846680307,0.20295858927007243,0.15501675389097946,0.04738018835098496,9.110949887819605e-06,0.0008179195648797234,0.0005277134552337337,-0.09461550751978208,-0.0028407185234995014
9038,Normal,Normal,1.0,0.003848969837445485,0.09526251950996593,-0.007685406757494711,0.0,5.98427308215251e-06,0.0,0.0,0.0,0.0,0.003950960235028496,0.015857403373656508,0.0,0.01461400982947552,0.04840214333922675,0.29032976217756173,0.23673962126978446,0.3464107920003054,0.04725522403964951,3.735720674503476e-05,0.001390900200615338,0.002859184906076574,-0.10192919820723326,0.0026497727661104
9039,Normal,Normal,1.0,0.003848969837445485,0.1488996779105814,-0.007834893534536369,0.0,5.98427308215251e-06,0.0,0.0,0.0,0.0,0.004054291041713103,0.24955372285872535,0.0,0.014588816962243966,0.007222563929746117,0.2820574189029116,0.17633586743562388,0.1689117874687631,0.047303433727738764,4.3303599671360076e-05,0.0011768416594227884,0.0006931328852251338,-0.09435963657712296,-0.002501282381233656
9040,Normal,Normal,1.0,0.003848969837445485,0.14948007498660548,-0.008129289281938783,0.0,5.98427308215251e-06,0.0,0.0,0.0,0.0,0.004054291041713103,0.2495582924487202,0.0,0.014588816962243966,-0.0056733324334331744,0.28281065207387684,0.20292870600458726,0.15529915003228303,0.047333347827039955,3.1645569614942914e-06,0.0008179195648797234,0.0005229609042849015,-0.09437130936013717,-0.0030783994382130434
9041,Normal,Normal,1.0,0.003848969837445485,0.1490673072556076,-0.008063586500607206,0.0,5.98427308215251e-06,0.0,0.0,0.0,0.0,0.004054291041713102,0.24734343205514497,0.0,0.014588816962243966,0.007357753920494638,0.28949538663330276,0.17563814278056072,0.16684993627196845,0.04730240488464682,3.735720674503476e-05,0.00115645981711938,0.000520071938987466,-0.0943576583343921,-0.00484507004406192
9042,Normal,Normal,1.0,0.003848969837445485,0.14948007498660548,-0.008129289281938783,0.0,5.98427308215251e-06,0.0,0.0,0.0,0.0,0.004054291041713103,0.2490516572982672,0.0,0.014588816962243966,-0.006236998600325713,0.28094989659270775,0.20382822301486958,0.15629546868693037,0.047333347827039955,3.164556961494299e-06,0.0008869343950754715,0.0004928485530268728,-0.09437130936013717,-0.002082080783565751
9043,Normal,Normal,1.0,0.003848969837445485,0.14928652817657134,-0.007879426166551233,0.0,8.755346642874114e-05,0.0,0.0,0.0,0.0,0.004054291041713103,0.24957318274185716,0.0,0.01461400982947552,-0.00565575683249841,0.28281659846680307,0.20295858927007243,0.15501675389097946,0.04738018835098496,9.110949887819605e-06,0.0008179195648797234,0.0005277134552337337,-0.09461550751978208,-0.0028407185234995014
9044,Normal,Normal,1.0,0.003848969837445485,0.15005923468552104,-0.005863354882122459,0.0,2.89638578284202e-05,0.0,0.0,0.0,0.0,0.00023716045189544355,0.07647367939991784,0.0,0.01461400982947552,0.1624127670106302,0.2152014048372535,0.16128827225640635,0.12822865371400066,0.19755615360204393,0.000301507321493496,0.017547924538856893,0.013106750508418696,-0.11306405919490854,-0.021978037774154892
9045,mitm,mitm,1.0,0.05467503361194905,0.03027251098300955,0.10059513575684725,0.0,0.00013339201359419977,0.0,0.0,0.0,0.0,0.0,0.01768290721771556,0.0,0.02188103170906061,0.03816599755561105,0.005491661626725088,0.2910980302838973,0.15938372730909162,-0.03863648198730113,-0.0011137918943844394,-0.013175096812298257,0.001859676857605252,0.33777159597845147,-0.006085330209552988
9046,Normal,Normal,1.0,0.003848969837445485,0.359771615293344,-0.04934170377377296,0.0,2.8885449404043565e-06,0.0,0.0,0.0,0.0,0.0009665311340132233,0.0028863098981508264,0.0,0.0001279977781470402,0.00941189243487456,0.0006796668475847673,0.28434698667171565,0.4259922193059463,-0.0009986048459875395,-5.620094660864348e-05,0.0004092751126206125,0.0004275709266376826,-0.04932430140285842,0.010848887183807856
9047,Normal,Normal,1.0,0.003848969837445485,0.14908487499179593,-0.007702679412200464,0.0,5.98427308215251e-06,0.0,0.0,0.0,0.0,0.004054291041713102,0.24733886246515013,0.0,0.01461400982947552,0.007199697158373681,0.289501333026229,0.17569045551254972,0.16667428229731318,0.04725496846395603,4.3303599671360076e-05,0.001168471015338614,0.000519831222672797,-0.09446954325371365,-0.004827112068851244
9048,port-scan,port-scan,1.0,0.07267504467762738,0.2794451400688454,0.0001040342132958642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013296311130359099,0.0,0.0,0.0003154446505368952,0.0,0.25442049050389404,0.3942226781963327,0.0,0.0,0.0,1.415429687714652e-05,-0.0009763795271416197,-0.0003535701915275066
9049,Normal,Normal,1.0,0.003848969837445485,0.14928652817657134,-0.007879426166551233,0.0,8.755346642874114e-05,0.0,0.0,0.0,0.0,0.004054291041713103,0.24907111718139902,0.0,0.01461400982947552,-0.006194501341068874,0.28094989659270775,0.20385215988742844,0.15600712615270051,0.04738018835098496,3.164556961494299e-06,0.0008869343950754715,0.000497841820290374,-0.09461550751978208,-0.0018503462617785356
9050,port-scan,port-scan,1.0,0.07267504467762738,0.2794451400688454,0.0001040342132958642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002076519293979905,0.0,0.0,0.00022306414246278715,0.0,0.25456640876602354,0.39436859645846223,0.0,0.0,0.0,9.395059264288034e-06,-0.0009763795271416197,-0.00020765192939799053
9051,Normal,Normal,1.0,0.003848969837445485,0.1492776905895419,-0.005983557806239131,0.0,2.89638578284202e-05,0.0,0.0,0.0,0.0,0.00023716045189544355,0.0775231964625857,0.0,0.014588816962243966,0.16279040939844003,0.21314948090785396,0.16603299481221107,0.12683081868504162,0.1976066215430016,0.00030929818197031144,0.016766380442877753,0.013176215887745497,-0.11215363018978601,-0.024029830024656078
9052,Normal,Normal,1.0,0.003848969837445485,0.359771615293344,-0.04934170377377296,0.0,2.8885449404043565e-06,0.0,0.0,0.0,0.0,0.0009665311340132233,0.0028863098981508264,0.0,0.0001279977781470402,0.00941189243487456,0.0006796668475847673,0.28434698667171565,0.4259922193059463,-0.0009986048459875395,-5.620094660864348e-05,0.0004092751126206125,0.0004275709266376826,-0.04932430140285842,0.010848887183807856
9053,Normal,Normal,1.0,0.003848969837445485,0.14982509539963446,-0.007844984308547041,0.0,0.0003059629825233608,0.0,0.0,0.0,0.0,0.001163972209401756,0.06741053281405623,0.0,0.01461400982947552,-0.0035419769444407995,-3.800844890521158e-05,0.26139996090922907,0.23952715576029843,0.043428809016883674,0.00017756972401292847,0.0009732466936496818,0.0007049845189763794,0.212388024522564,0.01565667548374289
9054,Normal,Normal,1.0,0.003848969837445485,0.2145381231908735,-0.015523294494621606,0.0,0.005022162828017069,0.0,0.0,0.0,0.0,0.0005368140623607852,0.04778504264802895,0.0,0.036412301643084156,-0.08886315034836459,-0.00034916848275743414,0.20516212734580108,-0.041615095239263246,0.25440028108871543,-0.0006282498839423966,0.0018590659715310215,0.011911526474817894,0.19445298316024395,0.17104956019803144
9055,Normal,Normal,1.0,0.003848969837445485,0.359771615293344,-0.04934170377377296,0.0,2.8885449404043565e-06,0.0,0.0,0.0,0.0,0.0009665311340132233,0.0028863098981508264,0.0,0.0001279977781470402,0.00941189243487456,0.0006796668475847673,0.28434698667171565,0.4259922193059463,-0.0009986048459875395,-5.620094660864348e-05,0.0004092751126206125,0.0004275709266376826,-0.04932430140285842,0.010848887183807856
9056,Normal,Normal,1.0,0.003848969837445485,0.15921160406955745,-0.007245374207656314,0.0,0.005022162828017069,0.0,0.0,0.0,0.0,0.0005368140623607852,0.06373187073176116,0.0,0.01461400982947552,-0.04792613422831432,-0.0040437549951629565,0.2630432273956999,0.25310620366600556,0.0551642746624903,0.0026276483517621903,0.03473701502245911,0.01475833219364176,0.0863105639403384,0.10250256684012048
9057,ddos,ddos,1.0,0.07305082050326855,0.23106871994830974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.317579679631669e-05,0.0,0.0,-0.00015912849200330065,1.495082027659711e-05,0.22637955708514285,0.46955928690150894,0.0001328542497848575,0.0,0.0,5.784409804231645e-06,-0.00015912849200330065,8.310726916418073e-05
9058,Normal,Normal,1.0,0.003848969837445485,0.2013841307656404,0.04193085601056995,0.0,9.52984114775095e-05,0.0,0.0,0.0,0.0,0.0005023409534174837,0.061999626574364385,0.0,0.036454409181273045,-0.031391599235228336,-0.0036863547183777594,0.20102241293032952,0.01166686704084155,0.24866713465882145,7.201825655591149e-05,0.03574523022864762,0.012821875155268917,0.17543357870689844,0.003433205242056018
9059,replay,replay,1.0,0.05991530400901401,-0.0011774515767840788,0.10636322384555749,0.0,-4.393508325681797e-05,0.0,-6.938893903907228e-18,0.0,0.0,0.0004845685438007019,0.005449761481388118,0.0,-0.03646984867130477,-0.008943645782397994,0.009538773961980407,0.30592858620373437,0.5918538571062318,-0.0007324894718713764,-0.0007863747519149772,-0.002395876594755386,-0.00038565089491694157,-0.038711073789765835,0.010112271465274682
9060,port-scan,port-scan,1.0,0.07267504467762738,0.27944513553314443,9.855088161769229e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013296311130359099,0.0,0.0,0.0003154446505368952,0.0,0.25442049050389404,0.39700088119486093,0.0,0.0,0.0,1.415429687714652e-05,-0.0037490946582906387,-0.0003535701915275066
9061,Normal,Normal,1.0,0.003848969837445485,0.15078436370221687,-0.007927917545060587,0.0,1.26731050616924e-05,0.0,0.0,0.0,0.0,0.000865131833030774,0.25714656962780047,0.0,0.014588816962243966,-0.00047125104994766173,0.03925727435324356,0.26535723370054376,0.2406890578246771,0.049095056015710924,3.3406234772868153e-06,0.0009709132031455318,0.000625041356711487,-0.005789764033045464,-0.009055509517254114
9062,Normal,Normal,1.0,0.003848969837445485,0.359771615293344,-0.04934170377377296,0.0,2.8885449404043565e-06,0.0,0.0,0.0,0.0,0.0009665311340132233,0.0028863098981508264,0.0,0.0001279977781470402,0.00941189243487456,0.0006796668475847673,0.28434698667171565,0.4259922193059463,-0.0009986048459875395,-5.620094660864348e-05,0.0004092751126206125,0.0004275709266376826,-0.04932430140285842,0.010848887183807856
9063,mitm,mitm,0.9988214460537765,0.05467503361194905,-0.002690899495182876,0.6277855581494727,0.0,0.00017549332492394358,0.0,0.0,0.0,0.0,0.0,0.001959135506044883,0.0,0.26221304419317815,0.0008326602643038255,-0.0003615364339009843,0.013683661780803158,0.07152244442830503,0.0028320035443696844,-0.0010298851522023249,-3.7415423141679968e-06,0.0004730154387463118,-0.008248916296352464,-0.02499562526834684
9064,Normal,Normal,1.0,0.003848969837445485,0.359771615293344,-0.04934170377377296,0.0,2.8885449404043565e-06,0.0,0.0,0.0,0.0,0.0009665311340132233,0.0028863098981508264,0.0,0.0001279977781470402,0.00941189243487456,0.0006796668475847673,0.28434698667171565,0.4259922193059463,-0.0009986048459875395,-5.620094660864348e-05,0.0004092751126206125,0.0004275709266376826,-0.04932430140285842,0.010848887183807856
9065,Normal,Normal,1.0,0.003848969837445485,0.09528437040935381,-0.008222936604222776,0.0,5.98427308215251e-06,0.0,0.0,0.0,0.0,0.004108332804092697,0.015760114220601723,0.0,0.014588816962243966,0.04862943597697098,0.2919711540040575,0.23115808512470393,0.3483322543747088,0.047302660460340304,3.735720674503476e-05,0.0014177786208354685,0.002859184906076574,-0.099447926880481,0.002366364303446628
9066,Normal,Normal,1.0,0.003848969837445485,0.1492776905895419,-0.005863354882122459,0.0,2.89638578284202e-05,0.0,0.0,0.0,0.0,0.00023716045189544355,0.0775231964625857,0.0,0.01461400982947552,0.16279040939844003,0.21314948090785396,0.16603299481221107,0.12678235342125888,0.19755815627921886,0.0003092981819703112,0.016766380442877753,0.013176215887745497,-0.11220209545356874,-0.024029830024656078
9067,Normal,Normal,1.0,0.003848969837445485,0.1502711312739292,-0.008239379085099106,0.0,2.89638578284202e-05,0.0,0.0,0.0,0.0,0.00023716045189544355,0.0775231964625857,0.0,0.014588816962243966,0.1679731670546566,0.21315035896392034,0.16448430085738144,0.12451132629171442,0.19759771024863498,0.0003092981819703112,0.017817497119918087,0.013192492716540717,-0.11326499961761086,-0.02403001157795359
9068,Normal,Normal,1.0,0.003848969837445485,0.2145381231908735,-0.015523294494621606,0.0,0.005022162828017069,0.0,0.0,0.0,0.0,0.0005368140623607852,0.04778504264802895,0.0,0.036412301643084156,-0.08886315034836459,-0.00034916848275743414,0.20516212734580108,-0.041615095239263246,0.25440028108871543,-0.0006282498839423966,0.0018590659715310215,0.011911526474817894,0.19445298316024395,0.17104956019803144
9069,Normal,Normal,1.0,0.003848969837445485,0.359771615293344,-0.04934170377377296,0.0,2.8885449404043565e-06,0.0,0.0,0.0,0.0,0.0009665311340132233,0.0028863098981508264,0.0,0.0001279977781470402,0.00941189243487456,0.0006796668475847673,0.2843469866717156,0.4259922193059462,-0.0009986048459875395,-5.620094660864348e-05,0.0004092751126206125,0.0004275709266376826,-0.04932430140285842,0.010848887183807858
9070,Normal,Normal,1.0,0.003848969837445485,0.359771615293344,-0.04934170377377296,0.0,2.8885449404043565e-06,0.0,0.0,0.0,0.0,0.0009665311340132233,0.0028863098981508264,0.0,0.0001279977781470402,0.00941189243487456,0.0006796668475847673,0.28434698667171565,0.4259922193059463,-0.0009986048459875395,-5.620094660864348e-05,0.0004092751126206125,0.0004275709266376826,-0.04932430140285842,0.010848887183807856
9071,Normal,Normal,1.0,0.003848969837445485,0.2145381231908735,-0.015523294494621606,0.0,0.005022162828017069,0.0,0.0,0.0,0.0,0.0005368140623607852,0.04778504264802895,0.0,0.036412301643084156,-0.08886315034836459,-0.00034916848275743414,0.20516212734580108,-0.041615095239263246,0.25440028108871543,-0.0006282498839423966,0.0018590659715310215,0.011911526474817894,0.19445298316024395,0.17104956019803144
9072,Normal,Normal,1.0,0.003848969837445485,0.20574562868004892,0.26849194599712345,0.0,0.0003059629825233608,0.0,0.0,0.0,0.0,0.0005368140623607851,0.005456866593757429,0.0,0.17937516220082242,-0.005284159117585286,-0.0001669153480621554,0.04034611989230665,-0.13410666380422862,0.3745971155209876,0.00027471378939662494,0.0008288146059860833,0.0005826115595666954,0.03469746805892858,0.02446954448862323
9073,Normal,Normal,1.0,0.003848969837445485,0.19401150104321524,-0.007245374207656314,0.0,0.005022162828017069,0.0,0.0,0.0,0.0,0.0005368140623607852,0.06373187073176116,0.0,0.01461400982947552,-0.05223944299237945,-0.0040437549951629565,0.2342340343039691,0.2461555240040567,0.07035135801976526,0.002173390055317059,0.03473701502245911,0.014482556704860835,0.0863105639403384,0.09331880181215864
9074,port-scan,port-scan,1.0,0.07267504467762738,0.2794451400688454,0.0001040342132958642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002076519293979905,0.0,0.0,0.00022306414246278715,0.0,0.25456640876602354,0.39436859645846223,0.0,0.0,0.0,9.395059264288034e-06,-0.0009763795271416197,-0.00020765192939799053
9075,port-scan,ip-scan,0.9854046973739461,0.7358348273606956,3.831840209857998e-06,0.005021043533027285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03849178053594455,0.27763865130517784,0.0,0.0,0.0,0.0,0.005398123870939773,0.0
9076,Normal,Normal,1.0,0.003848969837445485,0.1494869648331503,-0.008220986073003762,0.0,5.98427308215251e-06,0.0,0.0,0.0,0.0,0.004054291041713103,0.2495582924487202,0.0,0.014588816962243966,-0.005655582775128301,0.28281065207387684,0.20294645566289218,0.155316899690588,0.047333347827039955,3.1645569614942914e-06,0.0008248237205300609,0.0005229609042849015,-0.09435355970183229,-0.0030714952825627063
