index,true,pred_label,pred_prob,base_value,shap_sBytesAvg,shap_rBytesAvg,shap_sFinRate,shap_sttl,shap_rttl,shap_sAckDelayMax,shap_rAckDelayMax,shap_sPackets,shap_rPackets,shap_sWinTCP,shap_rWinTCP,shap_sInterPacketAvg,shap_rInterPacketAvg
7329,0,1,0.5279187817258884,0.8,-0.02692582488156048,-0.11553057068113984,0.001178234568220968,0.0,0.0,-0.0725245009504465,-0.04373878549587218,0.0,0.0402347327468933,-0.04558615609467448,0.0027140006628292098,-0.11488301734412011,0.10298066919575843
7330,0,1,0.5581395348837209,0.8,-0.0005110787448410134,0.0031293094850361894,-0.0007345905861017491,0.0,0.0,-0.0949694098645677,-0.08044329339947263,0.0,0.008608865376651217,-0.01955752805137845,-0.0028623949884266056,0.05653279557445105,-0.11105313991762927
7331,1,1,0.9995797730774618,0.8,-0.001276142860022472,-0.05725779262763572,0.0015216730976454482,0.0,0.0,0.09251223904669188,-0.005715148651704143,0.0,0.010125027206221264,-0.006713415909363583,-8.382632764634824e-05,-0.05411681954874582,0.22058397965202117
7332,0,1,0.810126582278481,0.8,-0.0007894948562933574,0.012991877891819336,-0.0004797454038919014,0.0,0.0,0.13382396207638628,-0.049607369293904045,0.0,0.009493320568262697,-0.014266788173549157,-0.0028623949884266056,0.013526807477468306,-0.09170359301939057
7333,0,1,0.6225941422594142,0.8,0.004640291908410525,0.001821336971596292,0.001111060330151486,0.0,0.0,-0.07951665128623228,0.006037711332255377,0.0,0.007707524942599821,-0.01618569239147264,-0.0028623949884266056,-0.08954505833531383,-0.010613986224153903
7334,0,1,0.98005698005698,0.8,-0.008095266717530521,-0.04372991485675871,0.003096166367572166,0.0,0.0,-0.06457061551167752,-0.0018146403815472105,0.0,0.06191635935021803,-0.029772807650448967,-0.001016750095506934,-0.12250059421247624,0.3865450437651364
7335,0,1,0.6589945487583283,0.8,-0.0005110787448410134,0.004864966386756551,-0.0007345905861017491,0.0,0.0,-0.07008841160971133,-0.07363213847103588,0.0,0.008604780987430699,-0.026658567765505264,-0.0028623949884266056,0.10761424605784295,-0.08760226250807984
7336,0,1,0.6225941422594142,0.8,0.004640291908410525,0.001821336971596292,0.001111060330151486,0.0,0.0,-0.07951665128623228,0.006037711332255377,0.0,0.007707524942599821,-0.01618569239147264,-0.0028623949884266056,-0.08954505833531383,-0.010613986224153903
7337,0,1,0.6366782006920415,0.8,-0.0007894948562933574,0.010297739782353557,-0.0004797454038919014,0.0,0.0,0.20950816285421267,-0.06723058756613373,0.0,0.009312965433190098,-0.020357078364721764,-0.0028623949884266056,-0.06954558030206398,-0.2311757858961836
7338,0,1,0.6225941422594142,0.8,0.004640291908410525,0.001821336971596292,0.001111060330151486,0.0,0.0,-0.07951665128623228,0.006037711332255377,0.0,0.007707524942599821,-0.01618569239147264,-0.0028623949884266056,-0.08954505833531383,-0.010613986224153903
7339,0,1,0.6815415821501014,0.8,-0.0005110787448410134,0.0026912727370532056,-0.0007345905861017491,0.0,0.0,-0.035669992634807815,-0.06616878093687267,0.0,0.008558985322272668,-0.01696788021348079,-0.0028623949884266056,0.12378717522943485,-0.13058113303412816
7340,0,1,0.8389513108614233,0.8,-0.0005110787448410134,0.005015832804107577,-0.0007345905861017491,0.0,0.0,-0.0065725336685356125,-0.05975928774139697,0.0,0.008604780987430699,-0.01265906895797253,-0.0028623949884266056,0.19642738240579724,-0.087997730648637
7341,0,1,0.9032258064516129,0.8,-0.005106581906863133,0.002805406228451445,-0.0007345905861017491,0.0,0.0,-0.030668895489908875,0.002279945032709189,0.0,0.008547630991660133,-0.01297488893577355,-0.0028623949884266056,0.16432614467933254,-0.022385968573465996
7342,0,0,1.0,0.2,0.0009814233908917974,-0.0031786475539547316,0.0007345905861017481,0.0,0.0,0.12711998155332133,0.15760578457042154,0.0,-0.008510392001079158,0.051298266283154675,0.0028623949884266074,0.02962598737523514,0.44146061080748233
7343,0,0,1.0,0.2,-0.004640291908410533,-0.0018213369715962939,-0.0011110603301514863,0.0,0.0,0.11835702256838132,0.05538496841789997,0.0,-0.007707524942599814,0.02883944088743486,0.0028623949884266074,0.34754984887685786,0.2622865384137583
7344,0,0,1.0,0.2,0.002161559920548853,0.08246029193239725,-0.0016199300728015507,0.0,0.0,0.11726635129799899,0.10868762088111299,0.0,-0.007327177382361764,-0.007919261273252794,8.426933088723256e-05,0.030736114020512108,0.4754701613449589
7345,0,1,0.7133757961783439,0.8,0.004640291908410525,0.001821336971596292,0.0010696108305607772,0.0,0.0,-0.03824767240391368,0.04586060676919077,0.0,0.008706879869994702,-0.014977693693988423,-0.0028623949884266056,-0.04939761957586761,-0.043237549509212464
7346,1,1,0.9995797730774618,0.8,0.14902278611422975,-0.09551220345941193,0.0012862636240757392,0.0,0.0,0.04255045570270511,-0.026216980205855688,0.0,0.002034718903283402,-0.0326483788226399,4.081437929787823e-05,-0.05923541679408347,0.21825771363586088
7347,0,1,0.5459940652818991,0.8,0.004640291908410525,0.001821336971596292,0.0010696108305607772,0.0,0.0,-0.05189735645210629,-0.023891191592064806,0.0,0.008706879869994702,-0.017507805946422664,-0.0028623949884266056,-0.02553742876178601,-0.1485478765578569
7348,1,1,0.8921933085501859,0.8,-0.0013215053520143983,0.013489053435749533,-0.0004797454038919014,0.0,0.0,0.25349768349755186,-0.07107716563056612,0.0,0.00950376339809422,-0.01335862286521803,-0.0028623949884266056,0.006548949430331448,-0.10174670697142427
7349,0,1,0.8921933085501859,0.8,0.0008935229146698406,0.004915161953773896,0.0001684903919668879,0.0,0.0,0.040669567127298946,-0.0196410114608951,0.0,0.010698249997990489,-0.007305705456986678,-0.0028623949884266056,0.0796468304719687,-0.01498940240117471
7350,0,1,0.5274725274725275,0.8,-0.026203675755880087,0.001898227686528557,0.047039140595235625,0.0,0.0,-0.08306332164916051,-0.026857825329910146,0.0,-0.057726001974027746,-0.059505250014427635,-0.0006716423974874874,-0.13713700462185388,0.06969988093351093
7351,1,1,0.9111617312072893,0.8,0.0008935229146698406,0.002674451893638712,0.00034943284987447965,0.0,0.0,0.13327559447562498,0.003884852325648655,0.0,0.009511821837902636,-0.007956562041366976,-0.0028623949884266056,0.036105423361560016,-0.06471441142183673
7352,1,1,0.6451612903225806,0.8,-0.0007194951119424559,0.002805406228451445,-0.0007345905861017491,0.0,0.0,-0.05209325227691137,-0.06698893951807294,0.0,0.008596224312853628,-0.017520523465311525,-0.0028623949884266056,0.05617408510104971,-0.08149522937300724
7353,0,1,0.7418335089567967,0.8,-0.0003281170929413388,0.0018568667933559282,-0.00019492280225191907,0.0,0.0,-0.046538671495191516,0.0835050233039891,0.0,-0.007681699257863179,-0.0032071275216869204,-0.003269255772731624,-0.05468419302835597,-0.027624394169525248
7354,0,1,0.5519454472523064,0.8,0.004640291908410525,0.001821336971596292,0.001111060330151486,0.0,0.0,-0.05403179773029636,0.0048891944476048485,0.0,0.007707524942599821,-0.017141911512942656,-0.0028623949884266056,-0.09012421443118945,-0.10406364268520149
7355,1,1,0.998165137614679,0.8,-0.020306650812281196,-0.05757816297049132,0.001178234568220968,0.0,0.0,0.18106417575160286,0.03281718002232568,0.0,-0.04291235332018839,-0.00745768187324144,-0.0007251864830578328,-0.03989102448326619,0.15197660721505557
7356,0,1,0.5870646766169154,0.8,0.0008935229146698406,0.0028439275301602885,0.00034943284987447965,0.0,0.0,0.1640655912707915,-0.1142434180310828,0.0,0.009511821837902636,-0.01704026011628529,-0.0028623949884266056,-0.17280047975704899,-0.08365306689363958
7357,0,1,0.894466628636623,0.8,-0.001833819433748267,0.0013606776019175466,0.02266881090474992,0.0,0.0,-0.06059404603507563,-0.01563139432910926,0.0,0.2079295495080507,-0.0342462589508001,-0.0006716423974874874,-0.050684468067533586,0.026169219835659355
7358,0,1,0.5936151855047455,0.8,-0.0006110841764662284,0.0028128823632070123,-0.0007345905861017491,0.0,0.0,-0.057085316088961086,-0.07174950301437616,0.0,0.008596224312853628,-0.01835818924736655,-0.0028623949884266056,0.07079346073804679,-0.13718630380766336
7359,0,1,0.5936151855047455,0.8,-0.0005110787448410134,0.0028128823632070123,-0.0007345905861017491,0.0,0.0,-0.056207133496434525,-0.06188456576053368,0.0,0.008596224312853628,-0.018211587083966824,-0.0028623949884266056,0.05366768814868238,-0.13105025865969297
7360,0,1,0.8144220572640509,0.8,-0.026203675755880087,0.003744534523869349,0.047039140595235625,0.0,0.0,-0.06363165097674903,0.022856639309908937,0.0,-0.04286865176045296,-0.024442582431596666,-0.0006716423974874874,-0.07619417952239124,0.1747941256795943
7361,0,1,0.6589945487583283,0.8,-0.0005110787448410134,0.003521337496117864,-0.0007345905861017491,0.0,0.0,0.04532345726416505,-0.08360327522995831,0.0,0.008604780987430699,-0.029087434575586737,-0.0028623949884266056,0.09898468270978725,-0.18064093557425798
7362,0,0,1.0,0.2,0.026203675755880094,-0.001898227686528563,-0.047039140595235646,0.0,0.0,0.12701835569429687,0.1454594636585272,0.0,0.09116301208727867,0.09583809248170712,0.0006716423974874879,0.2767162645771994,0.08586686162938602
7363,1,1,0.9696969696969697,0.8,-0.0007977973550896411,0.008014750255234081,-0.00033720355739349866,0.0,0.0,0.09647561243990058,0.07249721944279117,0.0,0.019564699884195576,-0.007729426443311511,-0.0028623949884266056,0.010073310928662843,-0.025201800909593154
7364,0,1,0.7741935483870968,0.8,-0.0007894948562933574,0.012052949475605708,-0.0004797454038919014,0.0,0.0,0.10508840583214443,-0.03404709443200553,0.0,0.009312965433190098,-0.011875989863039484,-0.0028623949884266056,0.04339922359509986,-0.14560527640528698
7365,0,1,0.5870646766169154,0.8,0.0008935229146698406,0.0028439275301602885,0.00034943284987447965,0.0,0.0,0.057274135844943015,-0.07004300066041433,0.0,0.009511821837902636,-0.015285313786685309,-0.0028623949884266056,-0.111157967060358,-0.0844594878647503
7366,0,1,0.6666666666666666,0.8,-0.0006110841764662284,-0.0184494764751558,-0.0007345905861017491,0.0,0.0,-0.06121257533397286,-0.06133448101228407,0.0,-0.09737530695450186,-0.016517202286409068,-0.0028623949884266056,0.23090085812584205,-0.10513707964585656
7367,0,1,0.7741935483870968,0.8,-0.0007894948562933574,0.01062149626298131,-0.0004797454038919014,0.0,0.0,0.20024129496686646,-0.05172827513930789,0.0,0.009312965433190098,-0.021850625540213196,-0.0028623949884266056,0.12078485362768863,-0.2890565259754982
7368,0,1,0.8144220572640509,0.8,-0.026203675755880087,0.003744534523869349,0.047039140595235625,0.0,0.0,-0.06363165097674903,0.022856639309908937,0.0,-0.04286865176045296,-0.024442582431596666,-0.0006716423974874874,-0.07619417952239124,0.1747941256795943
7369,1,1,0.7280248190279214,0.8,0.003732239106382325,0.0017233532844454647,-0.006527118490686862,0.0,0.0,-0.06144246020512795,0.00820924918366909,0.0,0.007646549055006956,-0.014194386781348708,-0.0028623949884266056,-0.09266263875183603,0.08440242761584346
7370,0,1,0.7485380116959064,0.8,-0.025863841902266274,-0.11553057068113984,0.001178234568220968,0.0,0.0,-0.03299674773792169,-0.037359617121150136,0.0,0.09219246731660773,-0.04558615609467448,0.004987564077414671,-0.04715642474123511,0.15467310401205062
7371,0,1,0.5633802816901409,0.8,-0.0006110841764662284,0.003078687720055864,-0.0007345905861017491,0.0,0.0,-0.0818536836670899,-0.06952313184690795,0.0,0.00860743262436953,-0.01818769513389801,-0.0028623949884266056,0.06538696959816027,-0.1399202278535541
7372,1,1,0.9995797730774618,0.8,-0.001276142860022472,-0.05725779262763572,0.0015216730976454482,0.0,0.0,0.09251223904669188,-0.005715148651704143,0.0,0.010125027206221264,-0.006713415909363583,-8.382632764634824e-05,-0.05411681954874582,0.22058397965202117
7373,0,0,1.0,0.2,0.0005110787448410093,-0.0034894764348627084,0.0007345905861017481,0.0,0.0,0.14411288864184485,0.1274031806307744,0.0,-0.008604780987430683,0.07495004341253259,0.0028623949884266074,0.08192504425774509,0.3795950361600281
7374,0,1,0.7365439093484419,0.8,-0.0008387238068913311,0.011426812643541473,-0.0004797454038919014,0.0,0.0,0.2047031814670289,-0.07113080188582883,0.0,0.00945962217795011,-0.017024689645126514,-0.0028623949884266056,-0.029954182095350872,-0.1667551691145628
7375,0,1,0.5936151855047455,0.8,-0.0006110841764662284,0.002805406228451445,-0.0007345905861017491,0.0,0.0,-0.0547468743672943,-0.07013120773487166,0.0,0.008596224312853628,-0.018044714883105408,-0.0028623949884266056,0.05403095352007481,-0.12468653182036823
7376,1,1,0.9977158519872088,0.8,-0.001192189681148429,0.0011337800971547428,0.010091454990061172,0.0,0.0,-0.04766704559434085,0.0034001523449514967,0.0,0.022883823942988237,0.19128443821283025,0.0039799100738494506,-0.02822741511796532,0.04202894271882782
7377,0,0,1.0,0.2,0.0007194951119424529,-0.0028054062284514477,0.0007345905861017481,0.0,0.0,0.12121135014590806,0.12010722081477355,0.0,-0.008596224312853612,0.030172673653133555,0.0028623949884266074,0.20046506103130143,0.3351288442097182
7378,0,1,0.5519454472523064,0.8,0.004640291908410525,0.001821336971596292,0.001111060330151486,0.0,0.0,-0.05403179773029636,0.0048891944476048485,0.0,0.007707524942599821,-0.017141911512942656,-0.0028623949884266056,-0.09012421443118945,-0.10406364268520149
7379,0,1,0.6815415821501014,0.8,-0.0005110787448410134,0.002607780551321677,-0.0007345905861017491,0.0,0.0,-0.03944181518413968,-0.0691948070160365,0.0,0.008558985322272668,-0.019600159351495467,-0.0028623949884266056,0.15628086899413546,-0.15356120684658678
7380,0,1,0.6589945487583283,0.8,-0.0005110787448410134,0.005117528208305175,-0.0007345905861017491,0.0,0.0,-0.09178237192434971,-0.07175786464417076,0.0,0.008604780987430699,-0.026202013853835807,-0.0028623949884266056,0.10923634443153764,-0.07011379012721924
7381,0,1,0.5936151855047455,0.8,-0.0005110787448410134,0.0029884047641054352,-0.0007345905861017491,0.0,0.0,-0.07608338913095003,-0.06456635799054194,0.0,0.008596224312853628,-0.01866682389055568,-0.0028623949884266056,0.0920342218897928,-0.1465790301305893
7382,0,1,0.5519454472523064,0.8,0.004640291908410525,0.001821336971596292,0.001111060330151486,0.0,0.0,-0.05403179773029636,0.0048891944476048485,0.0,0.007707524942599821,-0.017141911512942656,-0.0028623949884266056,-0.09012421443118945,-0.10406364268520149
7383,0,1,0.5519454472523064,0.8,0.004640291908410525,0.001821336971596292,0.001111060330151486,0.0,0.0,-0.05248187431747743,-0.008809850627315307,0.0,0.007707524942599821,-0.01687791819735273,-0.0028623949884266056,-0.08093821745685291,-0.10136451131302682
7384,0,1,0.5936151855047455,0.8,-0.0005110787448410134,0.0029884047641054352,-0.0007345905861017491,0.0,0.0,-0.07823342186781787,-0.06627880044154208,0.0,0.008596224312853628,-0.019030547973516023,-0.0028623949884266056,0.10979382314278376,-0.16011243211275167
7385,0,1,0.5519454472523064,0.8,0.004640291908410525,0.001821336971596292,0.001111060330151486,0.0,0.0,-0.05248187431747743,-0.008809850627315307,0.0,0.007707524942599821,-0.01687791819735273,-0.0028623949884266056,-0.08093821745685291,-0.10136451131302682
7386,0,0,1.0,0.2,-0.002953000630379918,0.11553057068113977,-0.0011782345682209681,0.0,0.0,0.2057732313832786,-0.0189202531560072,0.0,0.3222581648473543,0.005306828135576504,0.08211777606202271,0.14379504468146972,-0.05173012743623378
7387,1,1,0.9995797730774618,0.8,0.051898707227327076,-0.12231287307508218,0.0012862636240757392,0.0,0.0,0.02696831138767157,0.017193506679214023,0.0,0.0057519162203440895,-0.011889324374538816,-0.00012600070339661846,-0.10845133831125875,0.3392606044031054
7388,0,1,0.7381275440976933,0.8,-0.00062810139486702,0.002286526162642688,-0.0005452518847430711,0.0,0.0,-0.05611209024321578,0.10291139482005564,0.0,0.00990907679754421,-0.012941615522818598,-0.0028623949884266056,-0.02328080531295003,-0.0806091943355279
7389,0,1,0.9531914893617022,0.8,-0.0020818738510499308,0.003177657955707883,-0.0007345905861017491,0.0,0.0,-0.04894323861831188,-0.012998175055973789,0.0,0.00860743262436953,-0.010297340940473333,-0.0028623949884266056,0.19584994175417242,0.023474071067790064
7390,0,1,0.6530612244897959,0.8,-0.0007894948562933574,0.01133534330034195,-0.0004797454038919014,0.0,0.0,0.041034724304218624,-0.07050440289840684,0.0,0.009493320568262697,-0.016407986107441725,-0.0028623949884266056,0.0964126478516774,-0.21417078728024436
7391,0,1,0.6589945487583283,0.8,-0.0005110787448410134,0.004733693589458872,-0.0007345905861017491,0.0,0.0,-0.058281433450094254,-0.07460277932682355,0.0,0.008604780987430699,-0.026895761077531395,-0.0028623949884266056,0.10884778034141258,-0.09930366798615506
7392,0,1,0.5645438898450946,0.8,-0.0005110787448410134,0.002805406228451445,-0.0007345905861017491,0.0,0.0,-0.05985129837568151,-0.0647699949629194,0.0,0.008596224312853628,-0.01895369273923921,-0.0028623949884266056,0.03247234267072674,-0.13164703296972774
7393,0,1,0.5209302325581395,0.8,-0.0005110787448410134,0.002805406228451445,-0.0007345905861017491,0.0,0.0,-0.06689820605714014,-0.0798979665249569,0.0,0.008596224312853628,-0.02020863038961222,-0.0028623949884266056,-0.003865976845946199,-0.11549255384614068
7394,1,1,0.6589945487583283,0.8,-0.0005110787448410134,0.004733693589458872,-0.0007345905861017491,0.0,0.0,-0.058281433450094254,-0.07460277932682355,0.0,0.008604780987430699,-0.026895761077531395,-0.0028623949884266056,0.10884778034141258,-0.09930366798615506
7395,0,1,0.5459940652818991,0.8,0.004640291908410525,0.001821336971596292,0.0010696108305607772,0.0,0.0,-0.05189735645210629,-0.023891191592064806,0.0,0.008706879869994702,-0.017507805946422664,-0.0028623949884266056,-0.02553742876178601,-0.1485478765578569
7396,0,1,0.5279187817258884,0.8,-0.021774725355908523,-0.11074309966926786,0.001413644041790677,0.0,0.0,0.035379284269338854,-0.06872624558222122,0.0,-0.16263978654702932,-0.005185923790090844,-0.010109228068974496,-0.06447201649831895,0.1347768789265701
7397,0,1,0.7302904564315352,0.8,-0.02055567644259471,-0.11074309966926786,0.001413644041790677,0.0,0.0,0.0682366945604545,-0.04768840463892786,0.0,-0.10121131423180105,-0.005185923790090844,-0.007497588222448345,-0.10755548120266845,0.26107760602708874
7398,0,1,0.6815415821501014,0.8,-0.0005110787448410134,0.0017083281436925787,-0.0007345905861017491,0.0,0.0,0.042906131688431624,-0.07583576534804547,0.0,0.008558985322272668,-0.021225062811275144,-0.0028623949884266056,0.14114469720440115,-0.2116076677300061
7399,0,0,1.0,0.2,0.0009814233908917963,-0.0028054062284514477,0.0007345905861017481,0.0,0.0,0.11850904483890659,0.31095092852478096,0.0,-0.008547630991660119,0.02915009674987846,0.0028623949884266074,0.15003312583130976,0.1981314323098151
