index,true,pred_label,pred_prob,base_value,shap_start,shap_end,shap_startOffset,shap_endOffset,shap_duration,shap_sPackets,shap_rPackets,shap_sBytesSum,shap_rBytesSum,shap_sBytesMax,shap_rBytesMax,shap_sBytesMin,shap_rBytesMin,shap_sBytesAvg,shap_rBytesAvg,shap_sLoad,shap_rLoad,shap_sPayloadSum,shap_rPayloadSum,shap_sPayloadMax,shap_rPayloadMax,shap_sPayloadMin,shap_rPayloadMin,shap_sPayloadAvg,shap_rPayloadAvg,shap_sInterPacketAvg,shap_rInterPacketAvg,shap_sttl,shap_rttl,shap_sAckRate,shap_rAckRate,shap_sUrgRate,shap_rUrgRate,shap_sFinRate,shap_rFinRate,shap_sPshRate,shap_rPshRate,shap_sSynRate,shap_rSynRate,shap_sRstRate,shap_rRstRate,shap_sWinTCP,shap_rWinTCP,shap_sFragmentRate,shap_rFragmentRate,shap_sAckDelayMax,shap_rAckDelayMax,shap_sAckDelayMin,shap_rAckDelayMin,shap_sAckDelayAvg,shap_label
7928,0,0,1.0,0.19999999999999335,0.37896127245728484,0.07999999999999793,0.010039994897542731,0.0,0.0,0.0,0.0,1.12865446155741e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006517999312837228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3118846287074604e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.663872149064275e-16,0.0,0.0,0.0,0.0,0.0,-5.037203293367654e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005238399819622021,0.31924233351271947
7929,0,0,1.0,0.19999999999999335,0.37896127245728484,0.07999999999999793,0.010039994897542731,0.0,0.0,0.0,0.0,1.12865446155741e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006517999312837228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3118846287074604e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.663872149064275e-16,0.0,0.0,0.0,0.0,0.0,-5.037203293367654e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0062546236459903315,0.33073535697833184
7930,0,0,1.0,0.19999999999999335,0.37896127245728484,0.07999999999999793,0.010039994897542731,0.0,0.0,0.0,0.0,1.12865446155741e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006517999312837228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3118846287074604e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.663872149064275e-16,0.0,0.0,0.0,0.0,0.0,-5.037203293367654e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005238399819622021,0.31924233351271947
7931,0,0,1.0,0.19999999999999335,0.37896127245728484,0.07999999999999793,0.010039994897542731,0.0,0.0,0.0,0.0,1.12865446155741e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006517999312837228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3118846287074604e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.663872149064275e-16,0.0,0.0,0.0,0.0,0.0,-5.037203293367654e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005238399819622021,0.31924233351271947
7932,0,0,1.0,0.19999999999999335,0.37896127245728484,0.07999999999999793,0.010039994897542731,0.0,0.0,0.0,0.0,1.12865446155741e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006517999312837228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3118846287074604e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.663872149064275e-16,0.0,0.0,0.0,0.0,0.0,-5.037203293367654e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0062546236459903315,0.33073535697833184
7933,0,0,1.0,0.19999999999999335,0.37896127245728484,0.07999999999999793,0.010039994897542731,0.0,0.0,0.0,0.0,1.12865446155741e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006517999312837228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3118846287074604e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.663872149064275e-16,0.0,0.0,0.0,0.0,0.0,-5.037203293367654e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0062546236459903315,0.33073535697833184
7934,1,1,1.0,0.8000000000000067,0.10571640377162622,0.019999999999997787,-0.00193468630884875,0.0,0.0,5.178149575790769e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006517999312855406,0.0,0.0,0.0,5.065392549852277e-16,0.0,0.0,0.0,0.0,-3.8163916471489756e-17,0.0,0.0,1.0191500421363742e-17,1.0408340855860843e-16,0.0,0.0,0.0,0.0,0.0,-3.9985376121265404e-16,0.0,0.0,0.0,-6.505213034913027e-19,0.0,-3.550762114890027e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00523839981960318,0.08797468166966625
7935,0,0,1.0,0.19999999999999335,0.37896127245728484,0.07999999999999793,0.010039994897542731,0.0,0.0,0.0,0.0,1.12865446155741e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006517999312837228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3118846287074604e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.663872149064275e-16,0.0,0.0,0.0,0.0,0.0,-5.037203293367654e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005238399819622021,0.31924233351271947
7936,0,0,1.0,0.19999999999999335,0.37896127245728484,0.07999999999999793,0.010039994897542731,0.0,0.0,0.0,0.0,1.12865446155741e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006517999312837228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3118846287074604e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.663872149064275e-16,0.0,0.0,0.0,0.0,0.0,-5.037203293367654e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005238399819622021,0.31924233351271947
7937,0,0,1.0,0.19999999999999335,0.37896127245728484,0.07999999999999793,0.010039994897542731,0.0,0.0,0.0,0.0,1.12865446155741e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006517999312837228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3118846287074604e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.663872149064275e-16,0.0,0.0,0.0,0.0,0.0,-5.037203293367654e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005238399819622021,0.31924233351271947
7938,1,1,1.0,0.8000000000000067,0.10571640377162622,0.019999999999997787,-0.00193468630884875,0.0,0.0,5.178149575790769e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006517999312855406,0.0,0.0,0.0,5.065392549852277e-16,0.0,0.0,0.0,0.0,-3.8163916471489756e-17,0.0,0.0,1.0191500421363742e-17,1.0408340855860843e-16,0.0,0.0,0.0,0.0,0.0,-3.9985376121265404e-16,0.0,0.0,0.0,-6.505213034913027e-19,0.0,-3.550762114890027e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00523839981960318,0.08797468166966625
7939,0,0,1.0,0.19999999999999335,0.37896127245728484,0.07999999999999793,0.010039994897542731,0.0,0.0,0.0,0.0,1.12865446155741e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006517999312837228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3118846287074604e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.663872149064275e-16,0.0,0.0,0.0,0.0,0.0,-5.037203293367654e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005238399819622021,0.31924233351271947
7940,0,0,1.0,0.19999999999999335,0.3527862278564931,0.07999999999999793,0.010039994897542731,0.0,0.0,0.0,0.0,1.12865446155741e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014691179415671302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3118846287074604e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.663872149064275e-16,0.0,0.0,0.0,0.0,0.0,-1.605703417451032e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0062546236459903315,0.3781195803076318
7941,0,0,1.0,0.19999999999999335,0.37896127245728484,0.07999999999999793,0.010039994897542731,0.0,0.0,0.0,0.0,1.12865446155741e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006517999312837228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3118846287074604e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.663872149064275e-16,0.0,0.0,0.0,0.0,0.0,-5.037203293367654e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005238399819622021,0.31924233351271947
7942,0,0,1.0,0.19999999999999335,0.37896127245728484,0.07999999999999793,0.010039994897542731,0.0,0.0,0.0,0.0,1.12865446155741e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006517999312837228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3118846287074604e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.663872149064275e-16,0.0,0.0,0.0,0.0,0.0,-5.037203293367654e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005238399819622021,0.31924233351271947
7943,0,0,1.0,0.19999999999999335,0.37896127245728484,0.07999999999999793,0.010039994897542731,0.0,0.0,0.0,0.0,1.12865446155741e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006517999312837228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3118846287074604e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.663872149064275e-16,0.0,0.0,0.0,0.0,0.0,-5.037203293367654e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005238399819622021,0.31924233351271947
7944,0,0,1.0,0.19999999999999335,0.37896127245728484,0.07999999999999793,0.010039994897542731,0.0,0.0,0.0,0.0,1.12865446155741e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006517999312837228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3118846287074604e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.663872149064275e-16,0.0,0.0,0.0,0.0,0.0,-5.037203293367654e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005238399819622021,0.31924233351271947
7945,0,0,1.0,0.19999999999999335,0.37896127245728484,0.07999999999999793,0.010039994897542731,0.0,0.0,0.0,0.0,1.12865446155741e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006517999312837228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3118846287074604e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.663872149064275e-16,0.0,0.0,0.0,0.0,0.0,-5.037203293367654e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005238399819622021,0.31924233351271947
7946,0,0,1.0,0.19999999999999335,0.37896127245728484,0.07999999999999793,0.010039994897542731,0.0,0.0,0.0,0.0,1.12865446155741e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006517999312837228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3118846287074604e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.663872149064275e-16,0.0,0.0,0.0,0.0,0.0,-5.037203293367654e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005238399819622021,0.31924233351271947
7947,0,0,1.0,0.19999999999999335,0.37896127245728484,0.07999999999999793,0.010039994897542731,0.0,0.0,0.0,0.0,1.12865446155741e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006517999312837228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3118846287074604e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.663872149064275e-16,0.0,0.0,0.0,0.0,0.0,-5.037203293367654e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005238399819622021,0.31924233351271947
7948,1,1,1.0,0.8000000000000067,0.10571640377162622,0.019999999999997787,-0.00193468630884875,0.0,0.0,5.178149575790769e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006517999312855405,0.0,0.0,0.0,5.273559366969494e-16,0.0,0.0,0.0,0.0,-3.8163916471489756e-17,0.0,0.0,8.673617379884035e-18,9.71445146547012e-17,0.0,0.0,0.0,0.0,0.0,-4.0245584642661925e-16,0.0,0.0,0.0,-6.505213034913027e-19,0.0,-3.642919299551295e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00523839981960318,0.08797468166966625
7949,1,1,1.0,0.8000000000000067,0.10571640377162622,0.019999999999997787,-0.00193468630884875,0.0,0.0,5.178149575790769e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006517999312855406,0.0,0.0,0.0,5.065392549852277e-16,0.0,0.0,0.0,0.0,-3.8163916471489756e-17,0.0,0.0,1.0191500421363742e-17,1.0408340855860843e-16,0.0,0.0,0.0,0.0,0.0,-3.9985376121265404e-16,0.0,0.0,0.0,-6.505213034913027e-19,0.0,-3.550762114890027e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00523839981960318,0.08797468166966625
7950,0,0,1.0,0.19999999999999335,0.37896127245728484,0.07999999999999793,0.010039994897542731,0.0,0.0,0.0,0.0,1.12865446155741e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006517999312837228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3118846287074604e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.663872149064275e-16,0.0,0.0,0.0,0.0,0.0,-5.037203293367654e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005238399819622021,0.31924233351271947
7951,0,0,1.0,0.19999999999999335,0.37896127245728484,0.07999999999999793,0.010039994897542731,0.0,0.0,0.0,0.0,1.12865446155741e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006517999312837228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3118846287074604e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.663872149064275e-16,0.0,0.0,0.0,0.0,0.0,-5.037203293367654e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005238399819622021,0.31924233351271947
7952,0,0,1.0,0.19999999999999335,0.37896127245728484,0.07999999999999793,0.010039994897542731,0.0,0.0,0.0,0.0,1.12865446155741e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006517999312837228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3118846287074604e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.663872149064275e-16,0.0,0.0,0.0,0.0,0.0,-5.037203293367654e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005238399819622021,0.31924233351271947
7953,0,0,1.0,0.19999999999999335,0.3527862278564931,0.07999999999999793,0.010039994897542731,0.0,0.0,0.0,0.0,1.12865446155741e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014691179415671302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3118846287074604e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.663872149064275e-16,0.0,0.0,0.0,0.0,0.0,-1.605703417451032e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005238399819622021,0.36662655684201945
7954,0,0,1.0,0.19999999999999335,0.37896127245728484,0.07999999999999793,0.010039994897542731,0.0,0.0,0.0,0.0,1.12865446155741e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006517999312837228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3118846287074604e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.663872149064275e-16,0.0,0.0,0.0,0.0,0.0,-5.037203293367654e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005238399819622021,0.31924233351271947
7955,0,0,1.0,0.19999999999999335,0.37896127245728484,0.07999999999999793,0.010039994897542731,0.0,0.0,0.0,0.0,1.12865446155741e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006517999312837228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3118846287074604e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.663872149064275e-16,0.0,0.0,0.0,0.0,0.0,-5.037203293367654e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005238399819622021,0.31924233351271947
7956,0,0,1.0,0.19999999999999335,0.37896127245728484,0.07999999999999793,0.010039994897542731,0.0,0.0,0.0,0.0,1.12865446155741e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006517999312837228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3118846287074604e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.663872149064275e-16,0.0,0.0,0.0,0.0,0.0,-5.037203293367654e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0062546236459903315,0.33073535697833184
7957,0,0,1.0,0.19999999999999335,0.37896127245728484,0.07999999999999793,0.010039994897542731,0.0,0.0,0.0,0.0,1.12865446155741e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006517999312837228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3118846287074604e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.663872149064275e-16,0.0,0.0,0.0,0.0,0.0,-5.037203293367654e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005238399819622021,0.31924233351271947
7958,0,0,1.0,0.19999999999999335,0.37896127245728484,0.07999999999999793,0.010039994897542731,0.0,0.0,0.0,0.0,1.12865446155741e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006517999312837228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3118846287074604e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.663872149064275e-16,0.0,0.0,0.0,0.0,0.0,-5.037203293367654e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0062546236459903315,0.33073535697833184
7959,0,0,1.0,0.19999999999999335,0.37896127245728484,0.07999999999999793,0.010039994897542731,0.0,0.0,0.0,0.0,1.12865446155741e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006517999312837228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3118846287074604e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.663872149064275e-16,0.0,0.0,0.0,0.0,0.0,-5.037203293367654e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005238399819622021,0.31924233351271947
7960,1,1,1.0,0.8000000000000067,0.10571640377162622,0.019999999999997787,-0.00193468630884875,0.0,0.0,5.178149575790769e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006517999312855406,0.0,0.0,0.0,5.065392549852277e-16,0.0,0.0,0.0,0.0,-3.8163916471489756e-17,0.0,0.0,1.0191500421363742e-17,1.0408340855860843e-16,0.0,0.0,0.0,0.0,0.0,-3.9985376121265404e-16,0.0,0.0,0.0,-6.505213034913027e-19,0.0,-3.550762114890027e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00523839981960318,0.08797468166966625
7961,0,0,1.0,0.19999999999999335,0.3527862278564931,0.07999999999999793,0.010039994897542731,0.0,0.0,0.0,0.0,1.12865446155741e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014691179415671302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3118846287074604e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.663872149064275e-16,0.0,0.0,0.0,0.0,0.0,-1.605703417451032e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0062546236459903315,0.3781195803076318
7962,0,0,1.0,0.19999999999999335,0.37896127245728484,0.07999999999999793,0.010039994897542731,0.0,0.0,0.0,0.0,1.12865446155741e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006517999312837228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3118846287074604e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.663872149064275e-16,0.0,0.0,0.0,0.0,0.0,-5.037203293367654e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005238399819622021,0.31924233351271947
7963,0,0,1.0,0.19999999999999335,0.37896127245728484,0.07999999999999793,0.010039994897542731,0.0,0.0,0.0,0.0,1.12865446155741e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006517999312837228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3118846287074604e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.663872149064275e-16,0.0,0.0,0.0,0.0,0.0,-5.037203293367654e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005238399819622021,0.31924233351271947
7964,0,0,1.0,0.19999999999999335,0.37896127245728484,0.07999999999999793,0.010039994897542731,0.0,0.0,0.0,0.0,1.12865446155741e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006517999312837228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3118846287074604e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.663872149064275e-16,0.0,0.0,0.0,0.0,0.0,-5.037203293367654e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005238399819622021,0.31924233351271947
7965,0,0,1.0,0.19999999999999335,0.37896127245728484,0.07999999999999793,0.010039994897542731,0.0,0.0,0.0,0.0,1.12865446155741e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006517999312837228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3118846287074604e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.663872149064275e-16,0.0,0.0,0.0,0.0,0.0,-5.037203293367654e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005238399819622021,0.31924233351271947
7966,0,0,1.0,0.19999999999999335,0.37896127245728484,0.07999999999999793,0.010039994897542731,0.0,0.0,0.0,0.0,1.12865446155741e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006517999312837228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3118846287074604e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.663872149064275e-16,0.0,0.0,0.0,0.0,0.0,-5.037203293367654e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005238399819622021,0.31924233351271947
7967,0,0,1.0,0.19999999999999335,0.37896127245728484,0.07999999999999793,0.010039994897542731,0.0,0.0,0.0,0.0,1.12865446155741e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006517999312837228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3118846287074604e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.663872149064275e-16,0.0,0.0,0.0,0.0,0.0,-5.037203293367654e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005238399819622021,0.31924233351271947
7968,0,0,1.0,0.19999999999999335,0.37896127245728484,0.07999999999999793,0.010039994897542731,0.0,0.0,0.0,0.0,1.12865446155741e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006517999312837228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3118846287074604e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.663872149064275e-16,0.0,0.0,0.0,0.0,0.0,-5.037203293367654e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005238399819622021,0.31924233351271947
7969,0,0,1.0,0.19999999999999335,0.3527862278564931,0.07999999999999793,0.010039994897542731,0.0,0.0,0.0,0.0,1.12865446155741e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014691179415671302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3118846287074604e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.663872149064275e-16,0.0,0.0,0.0,0.0,0.0,-1.605703417451032e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0062546236459903315,0.3781195803076318
7970,1,1,1.0,0.8000000000000067,0.10571640377162622,0.019999999999997787,-0.00193468630884875,0.0,0.0,5.178149575790769e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006517999312855406,0.0,0.0,0.0,5.065392549852277e-16,0.0,0.0,0.0,0.0,-3.8163916471489756e-17,0.0,0.0,1.0191500421363742e-17,1.0408340855860843e-16,0.0,0.0,0.0,0.0,0.0,-3.9985376121265404e-16,0.0,0.0,0.0,-6.505213034913027e-19,0.0,-3.550762114890027e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00523839981960318,0.08797468166966625
7971,0,0,1.0,0.19999999999999335,0.37896127245728484,0.07999999999999793,0.010039994897542731,0.0,0.0,0.0,0.0,1.12865446155741e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006517999312837228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3118846287074604e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.663872149064275e-16,0.0,0.0,0.0,0.0,0.0,-5.037203293367654e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005238399819622021,0.31924233351271947
7972,0,0,1.0,0.19999999999999335,0.37896127245728484,0.07999999999999793,0.010039994897542731,0.0,0.0,0.0,0.0,1.12865446155741e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006517999312837228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3118846287074604e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.663872149064275e-16,0.0,0.0,0.0,0.0,0.0,-5.037203293367654e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005238399819622021,0.31924233351271947
7973,0,0,1.0,0.19999999999999335,0.37896127245728484,0.07999999999999793,0.010039994897542731,0.0,0.0,0.0,0.0,1.12865446155741e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006517999312837228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3118846287074604e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.663872149064275e-16,0.0,0.0,0.0,0.0,0.0,-5.037203293367654e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005238399819622021,0.31924233351271947
