index,true,pred_label,pred_prob,base_value,shap_sBytesAvg,shap_rBytesAvg,shap_rFinRate,shap_sttl,shap_rttl,shap_sAckDelayMax,shap_rAckDelayMax,shap_sPackets,shap_rPackets,shap_sWinTCP,shap_rWinTCP,shap_sInterPacketAvg,shap_rInterPacketAvg
6395,0,0,1.0,0.19712148387945444,-0.0009634128990678285,0.004389171361430062,0.002380715834557955,0.0006065068724718334,0.06534595665714972,0.0024446691748738984,-0.0372949260615812,0.2253137356697699,0.31353143138396233,0.040395315275900616,0.008580217546707541,0.049500256562500684,0.1286488787418974
6396,0,0,1.0,0.19712148387945444,-0.00285544931790425,0.002321024769875453,0.002380715834557955,0.0006065068724718334,0.06532810185686157,0.005317885170255908,-0.03788679608074952,0.23454334787159814,0.30221940832700794,0.031021599759564773,0.014386999196718287,0.048708984361743826,0.13678618749857102
6397,0,0,1.0,0.19712148387945444,-0.0009634128990678285,0.004389171361430062,0.0023807158345579573,0.0006065068724718334,0.06534595665714973,0.0024446691748738984,-0.0372949260615812,0.2253137356697699,0.31353143138396233,0.040395315275900616,0.008580217546707541,0.04950025656250066,0.1286488787418974
6398,0,0,1.0,0.19712148387945444,0.008371303654446235,-0.023598797647484324,0.00015207442007320423,0.0009338032827036452,0.014263806591629609,0.06889036002036951,-0.019692928649597728,0.15500375978787828,0.3955637790756889,0.0014285299234051575,-0.0011040221333253608,0.026506389136564168,0.17616045865822128
6399,1,1,1.0,0.8028785161205455,0.0025641275701946734,-0.010640213036984977,-0.002380715834557854,-0.003917199188170876,-0.020720647794226124,-0.002227111706401518,0.12873399761402046,-0.15978176887297382,0.3586638150689058,-0.023759843996304125,-0.0077636089320001905,0.008506747152675558,-0.07015609416473423
6400,0,0,1.0,0.19712148387945444,-0.0060408318203075085,0.01052851699888179,0.0003160411962183474,0.0006065068724718336,0.024053862693117566,0.009814464244490485,0.36619752436427494,0.06308077273448093,0.16541517731224115,0.029332768935024338,0.008301208273799423,-0.05099836737683663,0.1822708716927156
6401,0,0,1.0,0.19712148387945444,-0.002121231782477849,0.018485112206103327,0.0003160411962183474,0.0021137357037074095,0.11405705273951988,0.01769543545181746,0.4653353295786161,0.05233328452507389,-0.06438414581092508,0.03262182071279361,0.007928637051146272,-0.013549520806661774,0.17204696535564118
6402,1,1,1.0,0.8028785161205455,-0.04246064974391894,-0.03192795562069268,-0.0008199323984540144,-0.0006065068724718349,-0.009547204964038014,-0.07378375446951303,0.03307394492119847,0.10379481154874604,0.22282390936680938,0.1738157054856482,-0.06502684644864845,0.017385554985779362,-0.12959959191100098
6403,0,0,1.0,0.19712148387945444,0.007739546148394581,-0.02357385273875115,0.00015207442007320423,0.0009338032827036452,0.014263806591629609,0.06807004262667726,-0.019902445466174028,0.15566398004708698,0.39524774459537276,0.0014285299234051575,-0.0004717813638394415,0.027166609395772846,0.17616045865822128
6404,0,0,1.0,0.19712148387945444,-0.0060109719073533525,0.004612776651238831,0.00031604119621834765,0.0006065068724718336,0.024053862693117566,0.00967562116159823,0.3659526039096677,0.05193213765697816,0.17148484819676987,0.035825209171863874,0.014615799612935253,-0.050998367376836634,0.18081244828190238
6405,0,0,1.0,0.19712148387945444,-0.0060109719073533525,0.004612776651238831,0.0003160411962183474,0.0006065068724718336,0.024053862693117566,0.009675621161598228,0.3659526039096677,0.05193213765697822,0.17148484819676987,0.035825209171863874,0.014615799612935253,-0.05099836737683663,0.18081244828190238
6406,0,0,1.0,0.19712148387945444,-0.0017998960802818543,0.011229820923083935,0.002380715834557955,0.0021137357037074095,0.11908099575561763,0.0014533803814372759,0.4411761516296228,0.05509659443256771,-0.08134783632591218,0.041020976990548144,0.007928637051146272,-0.013557150293768548,0.21810239011824606
6407,0,0,1.0,0.19712148387945444,-0.0060109719073533525,0.004612776651238831,0.00031604119621834765,0.0006065068724718336,0.024053862693117566,0.00967562116159823,0.3659526039096677,0.05193213765697816,0.17148484819676987,0.035825209171863874,0.014615799612935253,-0.050998367376836634,0.18081244828190238
6408,0,0,1.0,0.19712148387945444,0.008371303654446235,-0.023598797647484324,0.00015207442007320423,0.0009338032827036452,0.014263806591629609,0.06889036002036951,-0.019692928649597728,0.15500375978787828,0.3955637790756889,0.0014285299234051575,-0.0011040221333253608,0.026506389136564168,0.17616045865822128
6409,0,0,1.0,0.19712148387945444,0.008371303654446235,-0.023598797647484324,0.00015207442007320423,0.0009338032827036452,0.014263806591629609,0.06889036002036951,-0.019692928649597728,0.15500375978787828,0.3955637790756889,0.0014285299234051575,-0.0011040221333253608,0.026506389136564168,0.17616045865822128
6410,0,0,1.0,0.19712148387945444,-0.0025052608322984134,0.004251724221466191,0.002380715834557955,0.0006065068724718334,0.06532810185686157,0.0030507606510075964,-0.03704929312612011,0.23415171077875888,0.30218477010439754,0.029913611414234417,0.014712617232674401,0.0483194978472062,0.13753305326535475
6411,0,0,1.0,0.19712148387945444,-0.001370470027709372,0.01119068448951433,0.0023807158345579573,0.003917199188170869,0.1177694231110033,0.0010368073515936624,0.4127538799320351,0.2709686838801995,-0.1015868243641179,0.04100483343780889,0.007650112593774362,-0.00601177817149402,0.043175248865235834
6412,0,0,1.0,0.19712148387945444,0.007777046864277062,-0.023598797647484324,0.00015207442007320423,0.0009338032827036452,0.014263806591629609,0.06807004262667726,-0.019843201128113386,0.1556390351383538,0.3952227996866396,0.0014285299234051575,-0.0004687467828498614,0.02714166448703967,0.17616045865822128
6413,0,0,1.0,0.19712148387945444,-0.0060109719073533525,0.004612776651238831,0.00031604119621834765,0.0006065068724718336,0.024053862693117566,0.00967562116159823,0.3659526039096677,0.05193213765697816,0.17148484819676987,0.035825209171863874,0.014615799612935253,-0.050998367376836634,0.18081244828190238
6414,0,0,1.0,0.19712148387945444,-0.002798422432688848,0.004608890067588462,0.0003160411962183474,0.0006065068724718336,0.03144180823009688,0.007669978208419427,0.18825067195934106,0.08543881506258678,0.2157790686117257,0.03531865888888036,0.014122972219492961,0.040881317394741656,0.18124220984169773
6415,0,0,1.0,0.19712148387945444,-0.0009634128990678285,0.004389171361430062,0.0023807158345579573,0.0006065068724718334,0.06534595665714973,0.0024446691748738984,-0.0372949260615812,0.2253137356697699,0.31353143138396233,0.040395315275900616,0.008580217546707541,0.04950025656250066,0.1286488787418974
6416,0,0,1.0,0.19712148387945444,-0.0060109719073533525,0.004612776651238831,0.0003160411962183474,0.0006065068724718336,0.024053862693117566,0.009675621161598228,0.3659526039096677,0.05193213765697822,0.17148484819676987,0.035825209171863874,0.014615799612935253,-0.05099836737683663,0.18081244828190238
6417,0,0,1.0,0.19712148387945444,-0.004669697059979069,0.0066851370727806165,0.0003160411962183474,0.0006065068724718336,0.024053862693117566,0.005022956473874806,0.3746440283312679,0.04788160587418545,0.1780856387652725,0.03179317212617591,0.01544269903208777,-0.05135745704774877,0.17437402179084743
6418,0,0,1.0,0.19712148387945444,0.008371303654446235,-0.023598797647484324,0.00015207442007320423,0.0009338032827036452,0.014263806591629609,0.06889036002036951,-0.019692928649597728,0.15500375978787828,0.3955637790756889,0.0014285299234051575,-0.0011040221333253608,0.026506389136564168,0.17616045865822128
6419,0,0,1.0,0.19712148387945444,-0.0060408318203075085,0.01052851699888179,0.0003160411962183474,0.0006065068724718336,0.024053862693117566,0.009814464244490485,0.36619752436427494,0.06308077273448093,0.16541517731224115,0.029332768935024338,0.008301208273799423,-0.05099836737683663,0.1822708716927156
6420,0,0,1.0,0.19712148387945444,0.008371303654446235,-0.023598797647484324,0.00015207442007320423,0.0009338032827036452,0.014263806591629609,0.06889036002036951,-0.019692928649597728,0.15500375978787828,0.3955637790756889,0.0014285299234051575,-0.0011040221333253608,0.026506389136564168,0.17616045865822128
6421,0,0,1.0,0.19712148387945444,0.008333802938563756,-0.02357385273875115,0.00015207442007320423,0.0009338032827036452,0.014263806591629609,0.06889036002036951,-0.01975217298765837,0.15502870469661145,0.3955887239844221,0.0014285299234051575,-0.0011070567143149409,0.026531334045297346,0.17616045865822128
6422,1,1,1.0,0.8028785161205455,0.003957842793114672,-0.011471468209998031,-0.002380715834557854,-0.0021137357037074142,-0.02252400586242104,-0.002308925954608271,0.13691553654612662,0.09077811075537595,0.2533564652907438,-0.024066112923969762,-0.0085536536944909,0.029610966167130708,-0.24407881948929522
6423,0,0,1.0,0.19712148387945444,0.008371303654446235,-0.023598797647484324,0.00015207442007320423,0.0009338032827036452,0.014263806591629609,0.06889036002036951,-0.019692928649597728,0.15500375978787828,0.3955637790756889,0.0014285299234051575,-0.0011040221333253608,0.026506389136564168,0.17616045865822128
6424,0,0,1.0,0.19712148387945444,0.008371303654446235,-0.023598797647484324,0.00015207442007320423,0.0009338032827036452,0.014263806591629609,0.06889036002036951,-0.019692928649597728,0.15500375978787828,0.3955637790756889,0.0014285299234051575,-0.0011040221333253608,0.026506389136564168,0.17616045865822128
6425,0,0,1.0,0.19712148387945444,0.012429549590113352,-0.02357385273875115,0.00015207442007320423,0.0009338032827036452,0.014263806591629609,0.06889036002036951,-0.01852425646041697,0.14722439612486404,0.4002972785193997,0.006502981805985896,-0.0006051091671695518,0.018727025473549985,0.17616045865822128
6426,0,0,1.0,0.19712148387945444,-0.0012032321435009345,0.03515929418128479,0.015007012467366998,0.0006065068724718334,0.04791629245666544,0.003704196977766661,-0.012830308431901813,0.16597623682880322,0.023905718917748855,0.19190612704814553,0.007927457192627895,-0.026837083295979218,0.3516402970490732
6427,0,0,1.0,0.19712148387945444,-0.0017998960802818543,0.011229820923083935,0.002380715834557955,0.0021137357037074095,0.11908099575561763,0.0014533803814372759,0.4411761516296228,0.05509659443256771,-0.08134783632591218,0.041020976990548144,0.007928637051146272,-0.013557150293768548,0.21810239011824606
6428,0,0,1.0,0.19712148387945444,-0.0009634128990678285,0.004389171361430062,0.0023807158345579573,0.0006065068724718334,0.06534595665714973,0.0024446691748738984,-0.0372949260615812,0.2253137356697699,0.31353143138396233,0.040395315275900616,0.008580217546707541,0.04950025656250066,0.1286488787418974
6429,1,1,1.0,0.8028785161205455,-0.00041973742050601103,0.0022253286384619833,-0.00024246428559072329,0.00036970806390438846,0.051243791403560175,-0.13086785441449042,0.0004553664364529863,0.3172978613912357,-0.018319087700228553,-0.0032840412744885327,0.00040171207121948114,-0.007941210178609485,-0.013797888851477744
6430,0,0,1.0,0.19712148387945444,-0.006043250627479878,0.003911472727036686,0.0003160411962183474,0.0006065068724718336,0.024053862693117566,0.009920541616205357,0.3661975243642749,0.0518638873805821,0.17172976865137696,0.035647360274160156,0.014615799612935253,-0.05099836737683663,0.1810573687365095
6431,0,0,1.0,0.19712148387945444,-0.00668869592927076,0.025205506700845186,0.000819932398454049,0.0006065068724718336,0.017542476740292967,0.017272488578143265,0.4525392778813322,0.05576734240205603,-0.03336952444161794,0.06050178212027084,0.05835475408253831,-0.008913546104336242,0.16324021481939296
6432,1,1,1.0,0.8028785161205455,-6.465399613250468e-06,-0.010055284425116669,-0.0008984589414627256,-0.0010225995727421446,-0.011550733907919034,-0.009655326370888064,0.03575937781310177,0.1675274664697853,0.10297654413711284,-0.0224249339525528,-0.00504546712183278,-0.007835252590026265,-0.04064738225840278
6433,0,0,1.0,0.19712148387945444,0.012467050305995831,-0.023598797647484324,0.00015207442007320423,0.0009338032827036452,0.014263806591629609,0.06889036002036951,-0.018465012122356322,0.14719945121613087,0.40027233361066655,0.006502981805985896,-0.0006020745861799717,0.018702080564816807,0.17616045865822128
6434,1,1,1.0,0.8028785161205455,3.322736049380867e-05,0.0023771584681142083,-0.00024246428559072329,-0.0010225995727421446,0.05122116284629175,-0.005189107735314069,0.01791375119433151,0.10168135088297706,0.061971675530340324,-0.0017472914714688533,-0.005408881874187629,-0.0038321543552034647,-0.020634343108598255
6435,0,0,1.0,0.19712148387945444,0.008333802938563756,-0.02357385273875115,0.00015207442007320423,0.0009338032827036452,0.014263806591629609,0.06889036002036951,-0.01975217298765837,0.15502870469661145,0.3955887239844221,0.0014285299234051575,-0.0011070567143149409,0.026531334045297346,0.17616045865822128
6436,0,0,1.0,0.19712148387945444,-0.0060109719073533525,0.004612776651238831,0.0003160411962183474,0.0006065068724718336,0.024053862693117566,0.009675621161598228,0.3659526039096677,0.05193213765697822,0.17148484819676987,0.035825209171863874,0.014615799612935253,-0.05099836737683663,0.18081244828190238
6437,0,0,1.0,0.19712148387945444,-0.0009634128990678285,0.004389171361430062,0.0023807158345579573,0.0006065068724718334,0.06534595665714973,0.0024446691748738984,-0.0372949260615812,0.2253137356697699,0.31353143138396233,0.040395315275900616,0.008580217546707541,0.04950025656250066,0.1286488787418974
6438,1,1,1.0,0.8028785161205455,0.005363137594955401,0.16711971085861155,-0.00027191003787357455,-0.0006065068724718349,-0.008212174579895062,-0.06968717733850058,0.03379824247146816,0.05716690051724124,0.1461342462645527,-0.0014170699979213577,0.0007947461789490781,0.029792938406439224,-0.1628535995861117
6439,0,0,1.0,0.19712148387945444,0.008371303654446235,-0.023598797647484324,0.00015207442007320423,0.0009338032827036452,0.014263806591629609,0.06889036002036951,-0.019692928649597728,0.15500375978787828,0.3955637790756889,0.0014285299234051575,-0.0011040221333253608,0.026506389136564168,0.17616045865822128
6440,0,0,1.0,0.19712148387945444,-0.001370470027709372,0.01119068448951433,0.0023807158345579573,0.003917199188170869,0.1177694231110033,0.0010368073515936624,0.4127538799320351,0.2709686838801995,-0.1015868243641179,0.04100483343780889,0.007650112593774362,-0.00601177817149402,0.043175248865235834
6441,0,0,1.0,0.19712148387945444,0.008371303654446235,-0.023598797647484324,0.00015207442007320423,0.0009338032827036452,0.014263806591629609,0.06889036002036951,-0.019692928649597728,0.15500375978787828,0.3955637790756889,0.0014285299234051575,-0.0011040221333253608,0.026506389136564168,0.17616045865822128
6442,0,0,1.0,0.19712148387945444,0.008371303654446235,-0.023598797647484324,0.00015207442007320423,0.0009338032827036452,0.014263806591629609,0.06889036002036951,-0.019692928649597728,0.15500375978787828,0.3955637790756889,0.0014285299234051575,-0.0011040221333253608,0.026506389136564168,0.17616045865822128
6443,0,0,1.0,0.19712148387945444,-0.0009634128990678285,0.004389171361430062,0.002380715834557955,0.0006065068724718334,0.06534595665714972,0.0024446691748738984,-0.0372949260615812,0.2253137356697699,0.31353143138396233,0.040395315275900616,0.008580217546707541,0.049500256562500684,0.1286488787418974
6444,1,1,1.0,0.8028785161205455,0.007077963199350143,0.03751819654394494,-0.00018271829365154395,0.00021927496113164252,0.07502801799662683,-0.005819663125013788,0.004879073001450888,0.15165548506573928,0.08546829039617423,-0.007385242750878484,-0.010329926218948647,0.02593634977298481,-0.1669436166694667
6445,0,0,1.0,0.19712148387945444,0.008371303654446235,-0.023598797647484324,0.00015207442007320423,0.0009338032827036452,0.014263806591629609,0.06889036002036951,-0.019692928649597728,0.15500375978787828,0.3955637790756889,0.0014285299234051575,-0.0011040221333253608,0.026506389136564168,0.17616045865822128
